3160,9,47,1,2003-07-28 00:00:00,2003-07-28 00:00:00
3161,9,47,2,2003-07-28 00:00:00,2003-07-28 00:00:00
3162,9,47,1,2003-07-29 00:00:00,2003-07-29 00:00:00
3163,9,47,2,2003-07-29 00:00:00,2003-07-29 00:00:00
3164,9,47,1,2003-07-30 00:00:00,2003-07-30 00:00:00
3165,9,47,2,2003-07-30 00:00:00,2003-07-30 00:00:00
3166,9,47,1,2003-07-31 00:00:00,2003-07-31 00:00:00
3167,9,47,1,2003-08-04 00:00:00,2003-08-04 00:00:00
3168,9,47,2,2003-08-04 00:00:00,2003-08-04 00:00:00
3169,9,47,1,2003-08-05 00:00:00,2003-08-05 00:00:00
3170,9,47,2,2003-08-05 00:00:00,2003-08-05 00:00:00
3171,9,47,1,2003-08-06 00:00:00,2003-08-06 00:00:00
3172,9,47,2,2003-08-06 00:00:00,2003-08-06 00:00:00
3173,9,47,1,2003-08-07 00:00:00,2003-08-07 00:00:00
3174,9,47,1,2003-08-11 00:00:00,2003-08-11 00:00:00
3175,9,47,2,2003-08-11 00:00:00,2003-08-11 00:00:00
3176,9,47,1,2003-08-12 00:00:00,2003-08-12 00:00:00
3177,9,47,2,2003-08-12 00:00:00,2003-08-12 00:00:00
3178,9,47,1,2003-08-13 00:00:00,2003-08-13 00:00:00
3179,9,47,2,2003-08-13 00:00:00,2003-08-13 00:00:00
3180,9,47,1,2003-08-14 00:00:00,2003-08-14 00:00:00
3181,9,47,1,2003-08-18 00:00:00,2003-08-18 00:00:00
3182,9,47,2,2003-08-18 00:00:00,2003-08-18 00:00:00
3183,9,47,1,2003-08-19 00:00:00,2003-08-19 00:00:00
3184,9,47,2,2003-08-19 00:00:00,2003-08-19 00:00:00
3185,9,47,1,2003-08-20 00:00:00,2003-08-20 00:00:00
3186,9,47,2,2003-08-20 00:00:00,2003-08-20 00:00:00
3187,9,47,1,2003-08-21 00:00:00,2003-08-21 00:00:00
3188,9,47,1,2003-08-25 00:00:00,2003-08-25 00:00:00
3189,9,47,2,2003-08-25 00:00:00,2003-08-25 00:00:00
3190,9,47,1,2003-08-26 00:00:00,2003-08-26 00:00:00
3191,9,47,2,2003-08-26 00:00:00,2003-08-26 00:00:00
3192,9,47,1,2003-08-27 00:00:00,2003-08-27 00:00:00
3193,9,47,2,2003-08-27 00:00:00,2003-08-27 00:00:00
3194,9,47,1,2003-08-28 00:00:00,2003-08-28 00:00:00
3195,9,47,2,2003-08-28 00:00:00,2003-08-28 00:00:00
3196,9,48,3,2003-10-03 00:00:00,2003-10-03 00:00:00
3197,9,48,1,2003-10-06 00:00:00,2003-10-06 00:00:00
3198,9,48,2,2003-10-06 00:00:00,2003-10-06 00:00:00
3199,9,48,1,2003-10-07 00:00:00,2003-10-07 00:00:00
3200,9,48,2,2003-10-07 00:00:00,2003-10-07 00:00:00
3201,9,48,1,2003-10-13 00:00:00,2003-10-13 00:00:00
3202,9,48,2,2003-10-13 00:00:00,2003-10-13 00:00:00
3203,9,48,1,2003-10-14 00:00:00,2003-10-14 00:00:00
3204,9,48,2,2003-10-14 00:00:00,2003-10-14 00:00:00
3205,9,48,1,2003-10-15 00:00:00,2003-10-15 00:00:00
3206,9,48,2,2003-10-15 00:00:00,2003-10-15 00:00:00
3207,9,48,1,2003-10-16 00:00:00,2003-10-16 00:00:00
3208,9,48,1,2003-10-20 00:00:00,2003-10-20 00:00:00
3209,9,48,2,2003-10-20 00:00:00,2003-10-20 00:00:00
3210,9,48,1,2003-10-21 00:00:00,2003-10-21 00:00:00
3211,9,48,2,2003-10-21 00:00:00,2003-10-21 00:00:00
3212,9,48,1,2003-10-22 00:00:00,2003-10-22 00:00:00
3213,9,48,2,2003-10-22 00:00:00,2003-10-22 00:00:00
3214,9,48,1,2003-10-23 00:00:00,2003-10-23 00:00:00
3215,9,48,1,2003-10-27 00:00:00,2003-10-27 00:00:00
3216,9,48,2,2003-10-27 00:00:00,2003-10-27 00:00:00
3217,9,48,1,2003-10-28 00:00:00,2003-10-28 00:00:00
3218,9,48,2,2003-10-28 00:00:00,2003-10-28 00:00:00
3219,9,48,1,2003-10-29 00:00:00,2003-10-29 00:00:00
3220,9,48,2,2003-10-29 00:00:00,2003-10-29 00:00:00
3221,9,48,1,2003-10-30 00:00:00,2003-10-30 00:00:00
3222,9,48,1,2003-11-03 00:00:00,2003-11-03 00:00:00
3223,9,48,2,2003-11-03 00:00:00,2003-11-03 00:00:00
3224,9,48,1,2003-11-04 00:00:00,2003-11-04 00:00:00
3225,9,48,2,2003-11-04 00:00:00,2003-11-04 00:00:00
3226,9,48,1,2003-11-05 00:00:00,2003-11-05 00:00:00
3227,9,48,2,2003-11-05 00:00:00,2003-11-05 00:00:00
3228,9,48,1,2003-11-06 00:00:00,2003-11-06 00:00:00
3229,9,48,1,2003-11-10 00:00:00,2003-11-10 00:00:00
3230,9,48,2,2003-11-10 00:00:00,2003-11-10 00:00:00
3231,9,48,1,2003-11-11 00:00:00,2003-11-11 00:00:00
3232,9,48,2,2003-11-11 00:00:00,2003-11-11 00:00:00
3233,9,48,1,2003-11-12 00:00:00,2003-11-12 00:00:00
3234,9,48,2,2003-11-12 00:00:00,2003-11-12 00:00:00
3235,9,48,1,2003-11-13 00:00:00,2003-11-13 00:00:00
3236,9,48,1,2003-11-17 00:00:00,2003-11-17 00:00:00
3237,9,48,2,2003-11-17 00:00:00,2003-11-17 00:00:00
3238,9,48,1,2003-11-18 00:00:00,2003-11-18 00:00:00
3239,9,48,2,2003-11-18 00:00:00,2003-11-18 00:00:00
3240,9,48,1,2003-11-19 00:00:00,2003-11-19 00:00:00
3241,9,48,2,2003-11-19 00:00:00,2003-11-19 00:00:00
3242,9,48,1,2003-11-20 00:00:00,2003-11-20 00:00:00
3243,9,48,1,2003-11-23 00:00:00,2003-11-23 00:00:00
3244,9,49,1,2004-01-18 00:00:00,2004-01-18 00:00:00
3245,9,49,1,2004-01-19 00:00:00,2004-01-19 00:00:00
3246,9,49,2,2004-01-26 00:00:00,2004-01-26 00:00:00
3247,9,49,2,2004-01-26 00:00:00,2004-01-26 00:00:00
3248,9,49,1,2004-01-27 00:00:00,2004-01-27 00:00:00
3249,9,49,2,2004-01-27 00:00:00,2004-01-27 00:00:00
3250,9,49,1,2004-01-28 00:00:00,2004-01-28 00:00:00
3251,9,49,2,2004-01-28 00:00:00,2004-01-28 00:00:00
3252,9,49,1,2004-01-29 00:00:00,2004-01-29 00:00:00
3253,9,49,1,2004-02-02 00:00:00,2004-02-02 00:00:00
3254,9,49,2,2004-02-02 00:00:00,2004-02-02 00:00:00
3255,9,49,1,2004-02-03 00:00:00,2004-02-03 00:00:00
3256,9,49,2,2004-02-03 00:00:00,2004-02-03 00:00:00
3257,9,49,1,2004-02-04 00:00:00,2004-02-04 00:00:00
3258,9,49,2,2004-02-04 00:00:00,2004-02-04 00:00:00
3259,9,49,1,2004-02-05 00:00:00,2004-02-05 00:00:00
3260,9,49,1,2004-02-09 00:00:00,2004-02-09 00:00:00
3261,9,49,2,2004-02-09 00:00:00,2004-02-09 00:00:00
3262,9,49,1,2004-02-10 00:00:00,2004-02-10 00:00:00
3263,9,49,2,2004-02-10 00:00:00,2004-02-10 00:00:00
3264,9,49,1,2004-02-11 00:00:00,2004-02-11 00:00:00
3265,9,49,2,2004-02-11 00:00:00,2004-02-11 00:00:00
3266,9,49,1,2004-02-12 00:00:00,2004-02-12 00:00:00
3267,9,49,1,2004-02-16 00:00:00,2004-02-16 00:00:00
3268,9,49,2,2004-02-16 00:00:00,2004-02-16 00:00:00
3269,9,49,1,2004-02-17 00:00:00,2004-02-17 00:00:00
3270,9,49,2,2004-02-17 00:00:00,2004-02-17 00:00:00
3271,9,49,1,2004-02-18 00:00:00,2004-02-18 00:00:00
3272,9,49,2,2004-02-18 00:00:00,2004-02-18 00:00:00
3273,9,49,1,2004-02-19 00:00:00,2004-02-19 00:00:00
3274,9,49,1,2004-02-23 00:00:00,2004-02-23 00:00:00
3275,9,49,2,2004-02-23 00:00:00,2004-02-23 00:00:00
3276,9,49,1,2004-02-24 00:00:00,2004-02-24 00:00:00
3277,9,49,2,2004-02-24 00:00:00,2004-02-24 00:00:00
3278,9,49,1,2004-02-25 00:00:00,2004-02-25 00:00:00
3279,9,49,2,2004-02-25 00:00:00,2004-02-25 00:00:00
3280,9,49,1,2004-02-26 00:00:00,2004-02-26 00:00:00
3281,9,49,1,2004-03-01 00:00:00,2004-03-01 00:00:00
3282,9,49,2,2004-03-01 00:00:00,2004-03-01 00:00:00
3283,9,49,1,2004-03-02 00:00:00,2004-03-02 00:00:00
3284,9,49,2,2004-03-02 00:00:00,2004-03-02 00:00:00
3285,9,49,1,2004-03-03 00:00:00,2004-03-03 00:00:00
3286,9,49,2,2004-03-03 00:00:00,2004-03-03 00:00:00
3287,9,49,1,2004-03-04 00:00:00,2004-03-04 00:00:00
3288,9,49,1,2004-03-08 00:00:00,2004-03-08 00:00:00
3289,9,49,2,2004-03-08 00:00:00,2004-03-08 00:00:00
3290,9,49,1,2004-03-09 00:00:00,2004-03-09 00:00:00
3291,9,49,2,2004-03-09 00:00:00,2004-03-09 00:00:00
3292,9,49,1,2004-03-10 00:00:00,2004-03-10 00:00:00
3293,9,49,2,2004-03-10 00:00:00,2004-03-10 00:00:00
3294,9,49,1,2004-03-11 00:00:00,2004-03-11 00:00:00
3295,9,49,1,2004-03-15 00:00:00,2004-03-15 00:00:00
3296,9,49,2,2004-03-15 00:00:00,2004-03-15 00:00:00
3297,9,49,1,2004-03-16 00:00:00,2004-03-16 00:00:00
3298,9,49,2,2004-03-16 00:00:00,2004-03-16 00:00:00
3299,9,49,1,2004-03-17 00:00:00,2004-03-17 00:00:00
3300,9,49,2,2004-03-17 00:00:00,2004-03-17 00:00:00
3301,9,49,1,2004-03-18 00:00:00,2004-03-18 00:00:00
3302,9,49,1,2004-03-22 00:00:00,2004-03-22 00:00:00
3303,9,49,2,2004-03-22 00:00:00,2004-03-22 00:00:00
3304,9,49,1,2004-03-23 00:00:00,2004-03-23 00:00:00
3305,9,49,2,2004-03-23 00:00:00,2004-03-23 00:00:00
3306,9,49,1,2004-03-24 00:00:00,2004-03-24 00:00:00
3307,9,49,2,2004-03-24 00:00:00,2004-03-24 00:00:00
3308,9,49,1,2004-03-25 00:00:00,2004-03-25 00:00:00
3309,9,49,1,2004-03-29 00:00:00,2004-03-29 00:00:00
3310,9,49,2,2004-03-29 00:00:00,2004-03-29 00:00:00
3311,9,49,1,2004-03-30 00:00:00,2004-03-30 00:00:00
3312,9,49,2,2004-03-30 00:00:00,2004-03-30 00:00:00
3313,9,49,1,2004-03-31 00:00:00,2004-03-31 00:00:00
3314,9,49,2,2004-03-31 00:00:00,2004-03-31 00:00:00
3315,9,49,1,2004-04-01 00:00:00,2004-04-01 00:00:00
3316,9,49,1,2004-04-05 00:00:00,2004-04-05 00:00:00
3317,9,49,2,2004-04-05 00:00:00,2004-04-05 00:00:00
3318,9,49,1,2004-04-06 00:00:00,2004-04-06 00:00:00
3319,9,49,2,2004-04-06 00:00:00,2004-04-06 00:00:00
3320,9,49,1,2004-04-07 00:00:00,2004-04-07 00:00:00
3321,9,49,2,2004-04-07 00:00:00,2004-04-07 00:00:00
3322,9,49,1,2004-04-08 00:00:00,2004-04-08 00:00:00
3323,9,49,1,2004-04-12 00:00:00,2004-04-12 00:00:00
3324,9,49,2,2004-04-12 00:00:00,2004-04-12 00:00:00
3325,9,49,1,2004-04-13 00:00:00,2004-04-13 00:00:00
3326,9,49,2,2004-04-13 00:00:00,2004-04-13 00:00:00
3327,9,49,1,2004-04-14 00:00:00,2004-04-14 00:00:00
3328,9,49,2,2004-04-14 00:00:00,2004-04-14 00:00:00
3329,9,49,1,2004-04-15 00:00:00,2004-04-15 00:00:00
3330,9,49,1,2004-04-19 00:00:00,2004-04-19 00:00:00
3331,9,49,2,2004-04-19 00:00:00,2004-04-19 00:00:00
3332,9,49,1,2004-04-20 00:00:00,2004-04-20 00:00:00
3333,9,49,2,2004-04-20 00:00:00,2004-04-20 00:00:00
3334,9,49,1,2004-04-21 00:00:00,2004-04-21 00:00:00
3335,9,49,2,2004-04-21 00:00:00,2004-04-21 00:00:00
3336,9,49,1,2004-04-22 00:00:00,2004-04-22 00:00:00
3337,9,49,1,2004-04-26 00:00:00,2004-04-26 00:00:00
3338,9,49,2,2004-04-26 00:00:00,2004-04-26 00:00:00
3339,9,49,1,2004-04-27 00:00:00,2004-04-27 00:00:00
3340,9,49,2,2004-04-27 00:00:00,2004-04-27 00:00:00
3341,9,50,2,2004-06-03 00:00:00,2004-06-03 00:00:00
3342,9,50,1,2004-06-07 00:00:00,2004-06-07 00:00:00
3343,9,50,2,2004-06-07 00:00:00,2004-06-07 00:00:00
3344,9,50,1,2004-06-08 00:00:00,2004-06-08 00:00:00
3345,9,50,2,2004-06-08 00:00:00,2004-06-08 00:00:00
3346,9,50,1,2004-06-09 00:00:00,2004-06-09 00:00:00
3347,9,50,2,2004-06-09 00:00:00,2004-06-09 00:00:00
3348,9,50,1,2004-06-10 00:00:00,2004-06-10 00:00:00
3349,9,50,1,2004-06-14 00:00:00,2004-06-14 00:00:00
3350,9,50,2,2004-06-14 00:00:00,2004-06-14 00:00:00
3351,9,50,1,2004-06-15 00:00:00,2004-06-15 00:00:00
3352,9,50,2,2004-06-15 00:00:00,2004-06-15 00:00:00
3353,9,50,1,2004-06-16 00:00:00,2004-06-16 00:00:00
3354,9,50,2,2004-06-16 00:00:00,2004-06-16 00:00:00
3355,9,50,1,2004-06-17 00:00:00,2004-06-17 00:00:00
3356,9,50,1,2004-06-21 00:00:00,2004-06-21 00:00:00
3357,9,50,2,2004-06-21 00:00:00,2004-06-21 00:00:00
3358,9,50,1,2004-06-22 00:00:00,2004-06-22 00:00:00
3359,9,50,2,2004-06-22 00:00:00,2004-06-22 00:00:00
3360,9,50,1,2004-06-23 00:00:00,2004-06-23 00:00:00
3361,9,50,2,2004-06-23 00:00:00,2004-06-23 00:00:00
3362,9,50,1,2004-06-24 00:00:00,2004-06-24 00:00:00
3363,9,50,1,2004-06-28 00:00:00,2004-06-28 00:00:00
3364,9,50,2,2004-06-28 00:00:00,2004-06-28 00:00:00
3365,9,50,1,2004-06-29 00:00:00,2004-06-29 00:00:00
3366,9,50,2,2004-06-29 00:00:00,2004-06-29 00:00:00
3367,9,50,1,2004-06-30 00:00:00,2004-06-30 00:00:00
3368,9,50,2,2004-06-30 00:00:00,2004-06-30 00:00:00
3369,9,50,1,2004-07-01 00:00:00,2004-07-01 00:00:00
3370,9,50,1,2004-07-05 00:00:00,2004-07-05 00:00:00
3371,9,50,2,2004-07-05 00:00:00,2004-07-05 00:00:00
3372,9,50,1,2004-07-06 00:00:00,2004-07-06 00:00:00
3373,9,50,2,2004-07-06 00:00:00,2004-07-06 00:00:00
3374,9,50,1,2004-07-07 00:00:00,2004-07-07 00:00:00
3375,9,50,2,2004-07-07 00:00:00,2004-07-07 00:00:00
3376,9,50,1,2004-07-08 00:00:00,2004-07-08 00:00:00
3377,9,50,1,2004-07-12 00:00:00,2004-07-12 00:00:00
3378,9,50,2,2004-07-12 00:00:00,2004-07-12 00:00:00
3379,9,50,1,2004-07-13 00:00:00,2004-07-13 00:00:00
3380,9,50,2,2004-07-13 00:00:00,2004-07-13 00:00:00
3381,9,50,1,2004-07-14 00:00:00,2004-07-14 00:00:00
3382,9,50,2,2004-07-14 00:00:00,2004-07-14 00:00:00
3383,9,50,1,2004-07-15 00:00:00,2004-07-15 00:00:00
3384,9,50,1,2004-07-19 00:00:00,2004-07-19 00:00:00
3385,9,50,2,2004-07-19 00:00:00,2004-07-19 00:00:00
3386,9,50,1,2004-07-20 00:00:00,2004-07-20 00:00:00
3387,9,50,2,2004-07-20 00:00:00,2004-07-20 00:00:00
3388,9,50,1,2004-07-21 00:00:00,2004-07-21 00:00:00
3389,9,50,2,2004-07-21 00:00:00,2004-07-21 00:00:00
3390,9,50,1,2004-07-22 00:00:00,2004-07-22 00:00:00
3391,9,50,1,2004-07-26 00:00:00,2004-07-26 00:00:00
3392,9,50,2,2004-07-26 00:00:00,2004-07-26 00:00:00
3393,9,50,1,2004-07-27 00:00:00,2004-07-27 00:00:00
3394,9,50,2,2004-07-27 00:00:00,2004-07-27 00:00:00
3395,9,50,1,2004-07-28 00:00:00,2004-07-28 00:00:00
3396,9,50,2,2004-07-28 00:00:00,2004-07-28 00:00:00
3397,9,50,1,2004-07-29 00:00:00,2004-07-29 00:00:00
3398,9,50,1,2004-08-02 00:00:00,2004-08-02 00:00:00
3399,9,50,2,2004-08-02 00:00:00,2004-08-02 00:00:00
3400,9,50,1,2004-08-03 00:00:00,2004-08-03 00:00:00
3401,9,50,2,2004-08-03 00:00:00,2004-08-03 00:00:00
3402,9,50,1,2004-08-04 00:00:00,2004-08-04 00:00:00
3403,9,50,2,2004-08-04 00:00:00,2004-08-04 00:00:00
3404,9,50,1,2004-08-05 00:00:00,2004-08-05 00:00:00
3405,9,50,1,2004-08-09 00:00:00,2004-08-09 00:00:00
3406,9,50,2,2004-08-09 00:00:00,2004-08-09 00:00:00
3407,9,50,1,2004-08-10 00:00:00,2004-08-10 00:00:00
3408,9,50,2,2004-08-10 00:00:00,2004-08-10 00:00:00
3409,9,50,1,2004-08-11 00:00:00,2004-08-11 00:00:00
3410,9,50,2,2004-08-11 00:00:00,2004-08-11 00:00:00
3411,9,50,1,2004-08-12 00:00:00,2004-08-12 00:00:00
3412,9,50,1,2004-08-16 00:00:00,2004-08-16 00:00:00
3413,9,50,2,2004-08-16 00:00:00,2004-08-16 00:00:00
3414,9,50,1,2004-08-17 00:00:00,2004-08-17 00:00:00
3415,9,50,2,2004-08-17 00:00:00,2004-08-17 00:00:00
3416,9,50,1,2004-08-18 00:00:00,2004-08-18 00:00:00
3417,9,50,2,2004-08-18 00:00:00,2004-08-18 00:00:00
3418,9,50,1,2004-08-19 00:00:00,2004-08-19 00:00:00
3419,9,50,1,2004-08-23 00:00:00,2004-08-23 00:00:00
3420,9,50,2,2004-08-23 00:00:00,2004-08-23 00:00:00
3421,9,50,1,2004-08-24 00:00:00,2004-08-24 00:00:00
3422,9,50,2,2004-08-24 00:00:00,2004-08-24 00:00:00
3423,9,50,1,2004-08-25 00:00:00,2004-08-25 00:00:00
3424,9,50,2,2004-08-25 00:00:00,2004-08-25 00:00:00
3425,9,50,1,2004-08-26 00:00:00,2004-08-26 00:00:00
3426,9,50,2,2004-08-26 00:00:00,2004-08-26 00:00:00
3427,9,51,1,2004-10-04 00:00:00,2004-10-04 00:00:00
3428,9,51,2,2004-10-04 00:00:00,2004-10-04 00:00:00
3429,9,51,2,2004-10-11 00:00:00,2004-10-11 00:00:00
3430,9,51,2,2004-10-11 00:00:00,2004-10-11 00:00:00
3431,9,51,1,2004-10-12 00:00:00,2004-10-12 00:00:00
3432,9,51,2,2004-10-12 00:00:00,2004-10-12 00:00:00
3433,9,51,1,2004-10-13 00:00:00,2004-10-13 00:00:00
3434,9,51,2,2004-10-13 00:00:00,2004-10-13 00:00:00
3435,9,51,1,2004-10-14 00:00:00,2004-10-14 00:00:00
3436,9,51,1,2004-10-18 00:00:00,2004-10-18 00:00:00
3437,9,51,2,2004-10-18 00:00:00,2004-10-18 00:00:00
3438,9,51,1,2004-10-19 00:00:00,2004-10-19 00:00:00
3439,9,51,2,2004-10-19 00:00:00,2004-10-19 00:00:00
3440,9,51,1,2004-10-20 00:00:00,2004-10-20 00:00:00
3441,9,51,2,2004-10-20 00:00:00,2004-10-20 00:00:00
3442,9,51,1,2004-10-21 00:00:00,2004-10-21 00:00:00
3443,9,51,1,2004-10-25 00:00:00,2004-10-25 00:00:00
3444,9,51,2,2004-10-25 00:00:00,2004-10-25 00:00:00
3445,9,51,1,2004-10-26 00:00:00,2004-10-26 00:00:00
3446,9,51,2,2004-10-26 00:00:00,2004-10-26 00:00:00
3447,9,51,1,2004-10-27 00:00:00,2004-10-27 00:00:00
3448,9,51,2,2004-10-27 00:00:00,2004-10-27 00:00:00
3449,9,51,1,2004-10-28 00:00:00,2004-10-28 00:00:00
3450,9,51,1,2004-11-01 00:00:00,2004-11-01 00:00:00
3451,9,51,2,2004-11-01 00:00:00,2004-11-01 00:00:00
3452,9,51,1,2004-11-02 00:00:00,2004-11-02 00:00:00
3453,9,51,2,2004-11-02 00:00:00,2004-11-02 00:00:00
3454,9,51,1,2004-11-03 00:00:00,2004-11-03 00:00:00
3455,9,51,2,2004-11-03 00:00:00,2004-11-03 00:00:00
3456,9,51,1,2004-11-04 00:00:00,2004-11-04 00:00:00
3457,9,51,1,2004-11-08 00:00:00,2004-11-08 00:00:00
3458,9,51,2,2004-11-08 00:00:00,2004-11-08 00:00:00
3459,9,51,1,2004-11-09 00:00:00,2004-11-09 00:00:00
3460,9,51,2,2004-11-09 00:00:00,2004-11-09 00:00:00
3461,9,51,1,2004-11-10 00:00:00,2004-11-10 00:00:00
3462,9,51,2,2004-11-10 00:00:00,2004-11-10 00:00:00
3463,9,51,1,2004-11-11 00:00:00,2004-11-11 00:00:00
3464,9,51,1,2004-11-15 00:00:00,2004-11-15 00:00:00
3465,9,51,2,2004-11-15 00:00:00,2004-11-15 00:00:00
3466,9,51,1,2004-11-16 00:00:00,2004-11-16 00:00:00
3467,9,51,2,2004-11-16 00:00:00,2004-11-16 00:00:00
3468,9,51,1,2004-11-17 00:00:00,2004-11-17 00:00:00
3469,9,51,2,2004-11-17 00:00:00,2004-11-17 00:00:00
3470,9,51,1,2004-11-18 00:00:00,2004-11-18 00:00:00
3471,9,51,1,2004-11-22 00:00:00,2004-11-22 00:00:00
3472,9,51,2,2004-11-22 00:00:00,2004-11-22 00:00:00
3473,9,51,1,2004-11-23 00:00:00,2004-11-23 00:00:00
3474,9,51,2,2004-11-23 00:00:00,2004-11-23 00:00:00
3475,9,51,1,2004-11-24 00:00:00,2004-11-24 00:00:00
3476,9,51,2,2004-11-24 00:00:00,2004-11-24 00:00:00
3477,9,51,1,2004-11-25 00:00:00,2004-11-25 00:00:00
3478,9,51,3,2004-11-27 00:00:00,2004-11-27 00:00:00
3479,9,51,3,2004-11-27 00:00:00,2004-11-27 00:00:00
3480,9,52,1,2005-01-02 00:00:00,2005-01-02 00:00:00
3481,9,52,1,2005-01-03 00:00:00,2005-01-03 00:00:00
3482,9,52,2,2005-01-03 00:00:00,2005-01-03 00:00:00
3483,9,52,1,2005-01-04 00:00:00,2005-01-04 00:00:00
3484,9,52,2,2005-01-04 00:00:00,2005-01-04 00:00:00
3485,9,52,1,2005-01-05 00:00:00,2005-01-05 00:00:00
3486,9,52,2,2005-01-05 00:00:00,2005-01-05 00:00:00
3487,9,52,1,2005-01-06 00:00:00,2005-01-06 00:00:00
3488,9,52,1,2005-01-10 00:00:00,2005-01-10 00:00:00
3489,9,52,2,2005-01-10 00:00:00,2005-01-10 00:00:00
3490,9,52,1,2005-01-11 00:00:00,2005-01-11 00:00:00
3491,9,52,2,2005-01-11 00:00:00,2005-01-11 00:00:00
3492,9,52,1,2005-01-12 00:00:00,2005-01-12 00:00:00
3493,9,52,2,2005-01-12 00:00:00,2005-01-12 00:00:00
3494,9,52,1,2005-01-13 00:00:00,2005-01-13 00:00:00
3495,9,52,1,2005-01-17 00:00:00,2005-01-17 00:00:00
3496,9,52,2,2005-01-17 00:00:00,2005-01-17 00:00:00
3497,9,52,1,2005-01-18 00:00:00,2005-01-18 00:00:00
3498,9,52,2,2005-01-18 00:00:00,2005-01-18 00:00:00
3499,9,52,1,2005-01-19 00:00:00,2005-01-19 00:00:00
3500,9,52,2,2005-01-19 00:00:00,2005-01-19 00:00:00
3501,9,52,1,2005-01-20 00:00:00,2005-01-20 00:00:00
3502,9,52,1,2005-01-24 00:00:00,2005-01-24 00:00:00
3503,9,52,2,2005-01-24 00:00:00,2005-01-24 00:00:00
3504,9,52,1,2005-01-25 00:00:00,2005-01-25 00:00:00
3505,9,52,2,2005-01-25 00:00:00,2005-01-25 00:00:00
3506,9,52,1,2005-01-26 00:00:00,2005-01-26 00:00:00
3507,9,52,2,2005-01-26 00:00:00,2005-01-26 00:00:00
3508,9,52,1,2005-01-27 00:00:00,2005-01-27 00:00:00
3509,9,52,1,2005-01-31 00:00:00,2005-01-31 00:00:00
3510,9,52,2,2005-01-31 00:00:00,2005-01-31 00:00:00
3511,9,52,1,2005-02-01 00:00:00,2005-02-01 00:00:00
3512,9,52,2,2005-02-01 00:00:00,2005-02-01 00:00:00
3513,9,52,1,2005-02-02 00:00:00,2005-02-02 00:00:00
3514,9,52,2,2005-02-02 00:00:00,2005-02-02 00:00:00
3515,9,52,1,2005-02-03 00:00:00,2005-02-03 00:00:00
3516,9,52,1,2005-02-07 00:00:00,2005-02-07 00:00:00
3517,9,52,2,2005-02-07 00:00:00,2005-02-07 00:00:00
3518,9,52,1,2005-02-08 00:00:00,2005-02-08 00:00:00
3519,9,52,2,2005-02-08 00:00:00,2005-02-08 00:00:00
3520,9,52,1,2005-02-09 00:00:00,2005-02-09 00:00:00
3521,9,52,2,2005-02-09 00:00:00,2005-02-09 00:00:00
3522,9,52,1,2005-02-10 00:00:00,2005-02-10 00:00:00
3523,9,52,1,2005-02-14 00:00:00,2005-02-14 00:00:00
3524,9,52,2,2005-02-14 00:00:00,2005-02-14 00:00:00
3525,9,52,1,2005-02-15 00:00:00,2005-02-15 00:00:00
3526,9,52,2,2005-02-15 00:00:00,2005-02-15 00:00:00
3527,9,52,1,2005-02-16 00:00:00,2005-02-16 00:00:00
3528,9,52,2,2005-02-16 00:00:00,2005-02-16 00:00:00
3529,9,52,1,2005-02-17 00:00:00,2005-02-17 00:00:00
3530,9,52,1,2005-02-21 00:00:00,2005-02-21 00:00:00
3531,9,52,2,2005-02-21 00:00:00,2005-02-21 00:00:00
3532,9,52,1,2005-02-22 00:00:00,2005-02-22 00:00:00
3533,9,52,2,2005-02-22 00:00:00,2005-02-22 00:00:00
3534,9,52,1,2005-02-23 00:00:00,2005-02-23 00:00:00
3535,9,52,2,2005-02-23 00:00:00,2005-02-23 00:00:00
3536,9,52,1,2005-02-24 00:00:00,2005-02-24 00:00:00
3537,9,52,1,2005-02-28 00:00:00,2005-02-28 00:00:00
3538,9,52,2,2005-02-28 00:00:00,2005-02-28 00:00:00
3539,9,52,1,2005-03-01 00:00:00,2005-03-01 00:00:00
3540,9,52,2,2005-03-01 00:00:00,2005-03-01 00:00:00
3541,9,52,1,2005-03-02 00:00:00,2005-03-02 00:00:00
3542,9,52,2,2005-03-02 00:00:00,2005-03-02 00:00:00
3543,9,52,1,2005-03-03 00:00:00,2005-03-03 00:00:00
3544,9,52,1,2005-03-07 00:00:00,2005-03-07 00:00:00
3545,9,52,2,2005-03-07 00:00:00,2005-03-07 00:00:00
3546,9,52,1,2005-03-08 00:00:00,2005-03-08 00:00:00
3547,9,52,2,2005-03-08 00:00:00,2005-03-08 00:00:00
3548,9,52,1,2005-03-09 00:00:00,2005-03-09 00:00:00
3549,9,52,2,2005-03-09 00:00:00,2005-03-09 00:00:00
3550,9,52,1,2005-03-10 00:00:00,2005-03-10 00:00:00
3551,9,52,1,2005-03-14 00:00:00,2005-03-14 00:00:00
3552,9,52,2,2005-03-14 00:00:00,2005-03-14 00:00:00
3553,9,52,1,2005-03-15 00:00:00,2005-03-15 00:00:00
3554,9,52,2,2005-03-15 00:00:00,2005-03-15 00:00:00
3555,9,52,1,2005-03-16 00:00:00,2005-03-16 00:00:00
3556,9,52,2,2005-03-16 00:00:00,2005-03-16 00:00:00
3557,9,52,1,2005-03-17 00:00:00,2005-03-17 00:00:00
3558,9,52,1,2005-03-21 00:00:00,2005-03-21 00:00:00
3559,9,52,2,2005-03-21 00:00:00,2005-03-21 00:00:00
