185,409,1998-01-15,1999-06-12
185,352,1999-06-17,2000-06-15
185,412,1999-06-17,2000-06-15
185,360,2000-06-20,2001-06-19
185,412,2000-06-20,2001-06-19
185,367,2001-06-24,2002-11-25
185,413,2001-06-24,2002-11-25
185,103,1998-01-15,1999-06-12
185,137,1998-01-15,1999-06-12
185,269,1998-01-15,1999-06-12
185,354,1998-01-15,1999-06-12
185,439,1998-01-15,1999-06-12
185,482,1998-01-15,1999-06-12
185,137,1999-06-17,2000-06-15
185,151,1999-06-17,2000-06-15
185,269,1999-06-17,2000-06-15
185,354,1999-06-17,2000-06-15
185,443,1999-06-17,2000-06-15
185,476,1999-06-17,2000-06-15
185,150,2000-06-20,2001-06-19
185,175,2000-06-20,2001-06-19
185,285,2000-06-20,2001-06-19
185,367,2000-06-20,2001-06-19
185,445,2000-06-20,2001-06-19
185,483,2000-06-20,2001-06-19
185,166,2001-06-24,2002-11-25
185,192,2001-06-24,2002-11-25
185,288,2001-06-24,2002-11-25
185,367,2001-06-24,2002-11-25
185,445,2001-06-24,2002-11-25
185,476,2001-06-24,2002-11-25
185,5,1998-01-15,1999-06-12
185,61,1999-06-17,2000-06-15
185,61,2000-06-20,2001-06-19
185,61,2001-06-24,2002-11-25
186,161,1998-01-15,1999-06-12
186,5,1999-06-17,2000-06-15
186,25,2000-06-20,2001-06-19
186,50,2001-06-24,2002-11-25
186,343,1998-01-15,1999-06-12
186,409,1998-01-15,1999-06-12
186,352,1999-06-17,2000-06-15
186,412,1999-06-17,2000-06-15
186,360,2000-06-20,2001-06-19
186,412,2000-06-20,2001-06-19
186,367,2001-06-24,2002-11-25
186,413,2001-06-24,2002-11-25
7,229,1993-02-03,1997-12-03
7,231,1993-02-03,1997-12-03
7,232,1993-02-03,1995-12-09
7,235,1993-02-03,1997-12-03
186,103,1998-01-15,1999-06-12
186,137,1998-01-15,1999-06-12
186,269,1998-01-15,1999-06-12
186,354,1998-01-15,1999-06-12
186,439,1998-01-15,1999-06-12
186,482,1998-01-15,1999-06-12
186,137,1999-06-17,2000-06-15
186,151,1999-06-17,2000-06-15
186,269,1999-06-17,2000-06-15
186,354,1999-06-17,2000-06-15
186,443,1999-06-17,2000-06-15
186,476,1999-06-17,2000-06-15
186,150,2000-06-20,2001-06-19
186,175,2000-06-20,2001-06-19
186,285,2000-06-20,2001-06-19
186,367,2000-06-20,2001-06-19
186,445,2000-06-20,2001-06-19
186,483,2000-06-20,2001-06-19
186,166,2001-06-24,2002-11-25
186,192,2001-06-24,2002-11-25
186,288,2001-06-24,2002-11-25
186,367,2001-06-24,2002-11-25
186,445,2001-06-24,2002-11-25
186,476,2001-06-24,2002-11-25
186,5,1998-01-15,1999-06-12
186,61,1999-06-17,2000-06-15
186,61,2000-06-20,2001-06-19
187,342,2000-06-20,2001-06-19
187,345,2001-06-24,2002-11-25
187,352,2001-06-24,2002-11-25
7,237,1993-02-03,1997-12-03
187,2,1998-01-15,1999-06-12
187,103,1998-01-15,1999-06-12
187,139,1998-01-15,1999-06-12
187,437,1998-01-15,1999-06-12
187,445,1998-01-15,1999-06-12
187,476,1998-01-15,1999-06-12
187,96,1999-06-17,2000-06-15
187,196,1999-06-17,2000-06-15
187,208,1999-06-17,2000-06-15
187,248,1999-06-17,2000-06-15
187,439,1999-06-17,2000-06-15
187,478,1999-06-17,2000-06-15
187,208,2000-06-20,2001-06-19
187,235,2000-06-20,2001-06-19
187,248,2000-06-20,2001-06-19
187,321,2000-06-20,2001-06-19
187,343,2000-06-20,2001-06-19
187,345,2000-06-20,2001-06-19
187,208,2001-06-24,2002-11-25
187,244,2001-06-24,2002-11-25
187,248,2001-06-24,2002-11-25
187,330,2001-06-24,2002-11-25
187,344,2001-06-24,2002-11-25
187,345,2001-06-24,2002-11-25
187,62,1998-01-15,1999-06-12
187,72,1999-06-17,2000-06-15
187,399,2000-06-20,2001-06-19
187,399,2001-06-24,2002-11-25
188,399,1998-01-15,1999-06-12
188,400,1999-06-17,2000-06-15
188,405,2000-06-20,2001-06-19
188,409,2001-06-24,2002-11-25
188,481,1998-01-15,1999-06-12
188,483,1998-01-15,1999-06-12
188,477,1999-06-17,2000-06-15
188,483,1999-06-17,2000-06-15
188,342,2000-06-20,2001-06-19
188,342,2000-06-20,2001-06-19
188,345,2001-06-24,2002-11-25
188,352,2001-06-24,2002-11-25
188,2,1998-01-15,1999-06-12
188,103,1998-01-15,1999-06-12
188,139,1998-01-15,1999-06-12
188,437,1998-01-15,1999-06-12
188,445,1998-01-15,1999-06-12
188,476,1998-01-15,1999-06-12
188,96,1999-06-17,2000-06-15
188,196,1999-06-17,2000-06-15
188,208,1999-06-17,2000-06-15
188,248,1999-06-17,2000-06-15
188,439,1999-06-17,2000-06-15
188,478,1999-06-17,2000-06-15
188,208,2000-06-20,2001-06-19
188,235,2000-06-20,2001-06-19
188,248,2000-06-20,2001-06-19
188,321,2000-06-20,2001-06-19
188,343,2000-06-20,2001-06-19
188,345,2000-06-20,2001-06-19
188,208,2001-06-24,2002-11-25
188,244,2001-06-24,2002-11-25
188,248,2001-06-24,2002-11-25
188,330,2001-06-24,2002-11-25
188,344,2001-06-24,2002-11-25
188,345,2001-06-24,2002-11-25
188,62,1998-01-15,1999-06-12
188,72,1999-06-17,2000-06-15
188,399,2000-06-20,2001-06-19
188,399,2001-06-24,2002-11-25
189,399,1998-01-15,1999-06-12
189,400,1999-06-17,2000-06-15
189,405,2000-06-20,2001-06-19
189,409,2001-06-24,2002-11-25
7,238,1993-02-03,1997-12-03
7,240,1993-02-03,1997-12-03
7,241,1993-02-03,1997-12-03
7,377,1997-05-05,1997-12-03
189,481,1998-01-15,1999-06-12
189,483,1998-01-15,1999-06-12
189,477,1999-06-17,2000-06-15
189,483,1999-06-17,2000-06-15
189,342,2000-06-20,2001-06-19
189,342,2000-06-20,2001-06-19
189,345,2001-06-24,2002-11-25
189,352,2001-06-24,2002-11-25
7,378,1997-01-11,1997-12-03
189,2,1998-01-15,1999-06-12
189,103,1998-01-15,1999-06-12
189,139,1998-01-15,1999-06-12
189,437,1998-01-15,1999-06-12
189,445,1998-01-15,1999-06-12
189,476,1998-01-15,1999-06-12
189,96,1999-06-17,2000-06-15
189,196,1999-06-17,2000-06-15
189,208,1999-06-17,2000-06-15
189,248,1999-06-17,2000-06-15
189,439,1999-06-17,2000-06-15
189,478,1999-06-17,2000-06-15
189,208,2000-06-20,2001-06-19
189,235,2000-06-20,2001-06-19
189,248,2000-06-20,2001-06-19
189,321,2000-06-20,2001-06-19
189,343,2000-06-20,2001-06-19
189,345,2000-06-20,2001-06-19
189,208,2001-06-24,2002-11-25
189,244,2001-06-24,2002-11-25
189,248,2001-06-24,2002-11-25
189,330,2001-06-24,2002-11-25
189,344,2001-06-24,2002-11-25
189,345,2001-06-24,2002-11-25
189,62,1998-01-15,1999-06-12
189,72,1999-06-17,2000-06-15
189,399,2000-06-20,2001-06-19
189,399,2001-06-24,2002-11-25
190,399,1998-01-15,1999-06-12
190,400,1999-06-17,2000-06-15
190,405,2000-06-20,2001-06-19
190,409,2001-06-24,2002-11-25
190,481,1998-01-15,1999-06-12
190,483,1998-01-15,1999-06-12
190,477,1999-06-17,2000-06-15
190,483,1999-06-17,2000-06-15
190,342,2000-06-20,2001-06-19
190,342,2000-06-20,2001-06-19
190,345,2001-06-24,2002-11-25
190,352,2001-06-24,2002-11-25
190,2,1998-01-15,1999-06-12
190,103,1998-01-15,1999-06-12
190,139,1998-01-15,1999-06-12
190,437,1998-01-15,1999-06-12
190,445,1998-01-15,1999-06-12
190,476,1998-01-15,1999-06-12
190,96,1999-06-17,2000-06-15
190,196,1999-06-17,2000-06-15
190,208,1999-06-17,2000-06-15
190,248,1999-06-17,2000-06-15
190,439,1999-06-17,2000-06-15
190,478,1999-06-17,2000-06-15
190,208,2000-06-20,2001-06-19
190,235,2000-06-20,2001-06-19
190,248,2000-06-20,2001-06-19
190,321,2000-06-20,2001-06-19
190,343,2000-06-20,2001-06-19
190,345,2000-06-20,2001-06-19
190,208,2001-06-24,2002-11-25
190,244,2001-06-24,2002-11-25
190,248,2001-06-24,2002-11-25
190,330,2001-06-24,2002-11-25
190,344,2001-06-24,2002-11-25
190,345,2001-06-24,2002-11-25
190,62,1998-01-15,1999-06-12
190,72,1999-06-17,2000-06-15
190,399,2000-06-20,2001-06-19
190,399,2001-06-24,2002-11-25
191,139,1998-01-17,2001-07-27
191,342,2001-07-28,2002-01-25
191,374,1988-01-30,2002-01-25
191,475,1988-01-30,2002-01-25
191,97,1988-01-30,2002-01-25
191,176,1988-01-30,2002-01-25
191,261,1988-01-30,2002-01-25
191,407,1988-01-30,2002-01-25
191,353,1988-01-30,2001-11-15
191,139,1988-01-30,2001-05-02
191,471,2001-05-03,2002-01-25
191,98,2001-11-16,2002-01-25
191,129,1988-01-30,2002-01-25
192,139,1998-01-17,2001-06-17
192,353,2001-06-18,2002-11-25
7,379,1996-10-24,1997-12-03
192,375,1998-01-17,2002-11-25
192,474,1998-01-17,2002-11-25
192,103,1998-01-17,2002-11-25
192,192,1998-01-17,2002-11-25
192,265,1998-01-17,2002-11-25
192,410,1998-01-17,2002-11-25
192,151,1998-01-17,2002-01-20
192,354,1998-01-17,2001-03-25
192,97,2001-03-26,2002-11-25
192,477,2002-01-21,2002-11-25
192,137,1998-01-17,2002-11-25
193,429,2000-02-05,2001-11-25
193,478,2001-11-26,2002-11-25
7,380,1996-11-04,1997-12-03
193,151,2000-02-05,2002-11-25
193,158,2000-02-05,2002-11-25
193,329,2000-02-05,2002-11-25
193,330,2000-02-05,2002-11-25
193,336,2000-02-05,2002-11-25
193,418,2000-02-05,2002-11-25
193,419,2000-02-05,2002-11-25
193,426,2000-02-05,2002-11-25
193,430,2000-02-05,2002-11-25
193,479,2000-02-05,2002-11-25
193,427,2000-02-05,2002-11-25
194,526,2003-01-05,2004-11-28
194,441,2003-01-05,2006-02-05
194,167,2003-01-05,2005-09-15
194,425,2003-01-05,2005-01-05
195,166,2003-01-05,2004-08-15
195,174,2003-01-05,2006-07-14
195,283,2003-01-05,2006-01-15
195,103,2003-01-05,2005-04-25
195,524,2003-01-05,2005-05-05
196,167,2003-01-05,2005-08-15
196,167,2003-01-05,2006-07-15
196,124,2003-01-05,2005-08-23
196,284,2003-01-05,2004-03-05
196,520,2003-01-05,2005-05-05
197,168,2003-01-05,2006-12-17
197,285,2003-01-05,2006-08-03
197,73,2003-01-05,2005-11-12
198,161,2003-01-21,2004-06-09
198,161,2004-06-14,2005-06-13
198,2,2005-06-18,2006-06-17
7,381,1997-01-01,1997-12-03
7,382,1996-07-07,1997-12-03
198,175,2003-01-21,2004-06-09
198,436,2003-01-21,2004-06-09
198,244,2004-06-14,2005-06-13
198,441,2004-06-14,2005-06-13
198,245,2005-06-18,2006-06-17
198,442,2005-06-18,2006-06-17
198,98,2003-01-21,2004-06-09
198,166,2003-01-21,2004-06-09
198,283,2003-01-21,2004-06-09
198,318,2003-01-21,2004-06-09
198,430,2003-01-21,2004-06-09
198,520,2003-01-21,2004-06-09
198,129,2004-06-14,2005-06-13
198,166,2004-06-14,2005-06-13
198,287,2004-06-14,2005-06-13
198,340,2004-06-14,2005-06-13
198,453,2004-06-14,2005-06-13
198,503,2004-06-14,2005-06-13
198,139,2005-06-18,2006-06-17
198,168,2005-06-18,2006-06-17
198,291,2005-06-18,2006-06-17
198,343,2005-06-18,2006-06-17
198,460,2005-06-18,2006-06-17
198,507,2005-06-18,2006-06-17
198,15,2003-01-21,2004-06-09
198,69,2004-06-14,2005-06-13
198,73,2005-06-18,2006-06-17
199,161,2003-01-21,2004-06-09
199,161,2004-06-14,2005-06-13
199,2,2005-06-18,2006-06-17
199,175,2003-01-21,2004-06-09
199,436,2003-01-21,2004-06-09
199,244,2004-06-14,2005-06-13
199,441,2004-06-14,2005-06-13
199,245,2005-06-18,2006-06-17
199,442,2005-06-18,2006-06-17
199,98,2003-01-21,2004-06-09
199,166,2003-01-21,2004-06-09
199,283,2003-01-21,2004-06-09
199,318,2003-01-21,2004-06-09
199,430,2003-01-21,2004-06-09
199,520,2003-01-21,2004-06-09
199,129,2004-06-14,2005-06-13
199,166,2004-06-14,2005-06-13
199,287,2004-06-14,2005-06-13
199,340,2004-06-14,2005-06-13
199,453,2004-06-14,2005-06-13
199,503,2004-06-14,2005-06-13
199,139,2005-06-18,2006-06-17
199,168,2005-06-18,2006-06-17
199,291,2005-06-18,2006-06-17
199,343,2005-06-18,2006-06-17
199,460,2005-06-18,2006-06-17
199,507,2005-06-18,2006-06-17
199,15,2003-01-21,2004-06-09
199,69,2004-06-14,2005-06-13
199,73,2005-06-18,2006-06-17
200,161,2003-01-21,2004-06-09
200,161,2004-06-14,2005-06-13
200,2,2005-06-18,2006-06-17
7,383,1995-12-22,1997-12-03
7,384,1997-10-02,1997-12-03
7,385,1996-02-29,1997-12-03
200,175,2003-01-21,2004-06-09
200,436,2003-01-21,2004-06-09
200,244,2004-06-14,2005-06-13
200,441,2004-06-14,2005-06-13
200,245,2005-06-18,2006-06-17
200,442,2005-06-18,2006-06-17
7,386,1996-12-31,1997-12-03
7,387,1996-03-16,1997-12-03
200,98,2003-01-21,2004-06-09
200,166,2003-01-21,2004-06-09
200,283,2003-01-21,2004-06-09
200,318,2003-01-21,2004-06-09
200,430,2003-01-21,2004-06-09
200,520,2003-01-21,2004-06-09
200,129,2004-06-14,2005-06-13
200,166,2004-06-14,2005-06-13
200,287,2004-06-14,2005-06-13
200,340,2004-06-14,2005-06-13
200,453,2004-06-14,2005-06-13
200,503,2004-06-14,2005-06-13
200,139,2005-06-18,2006-06-17
200,168,2005-06-18,2006-06-17
200,291,2005-06-18,2006-06-17
200,343,2005-06-18,2006-06-17
200,460,2005-06-18,2006-06-17
200,507,2005-06-18,2006-06-17
200,15,2003-01-21,2004-06-09
200,69,2004-06-14,2005-06-13
200,73,2005-06-18,2006-06-17
201,161,2003-01-21,2004-06-09
201,161,2004-06-14,2005-06-13
201,2,2005-06-18,2006-06-17
201,175,2003-01-21,2004-06-09
201,436,2003-01-21,2004-06-09
201,244,2004-06-14,2005-06-13
201,441,2004-06-14,2005-06-13
201,245,2005-06-18,2006-06-17
201,442,2005-06-18,2006-06-17
201,98,2003-01-21,2004-06-09
201,166,2003-01-21,2004-06-09
201,283,2003-01-21,2004-06-09
201,318,2003-01-21,2004-06-09
201,430,2003-01-21,2004-06-09
201,520,2003-01-21,2004-06-09
201,129,2004-06-14,2005-06-13
201,166,2004-06-14,2005-06-13
201,287,2004-06-14,2005-06-13
201,340,2004-06-14,2005-06-13
201,453,2004-06-14,2005-06-13
201,503,2004-06-14,2005-06-13
201,139,2005-06-18,2006-06-17
201,168,2005-06-18,2006-06-17
201,291,2005-06-18,2006-06-17
201,343,2005-06-18,2006-06-17
201,460,2005-06-18,2006-06-17
201,507,2005-06-18,2006-06-17
201,15,2003-01-21,2004-06-09
201,69,2004-06-14,2005-06-13
201,73,2005-06-18,2006-06-17
202,406,2003-01-21,2004-06-09
202,407,2004-06-14,2005-06-13
202,407,2005-06-18,2006-06-17
202,329,2003-01-21,2004-06-09
202,405,2003-01-21,2004-06-09
202,336,2004-06-14,2005-06-13
202,409,2004-06-14,2005-06-13
202,338,2005-06-18,2006-06-17
202,413,2005-06-18,2006-06-17
202,139,2003-01-21,2004-06-09
202,243,2003-01-21,2004-06-09
202,245,2003-01-21,2004-06-09
202,288,2003-01-21,2004-06-09
202,436,2003-01-21,2004-06-09
202,524,2003-01-21,2004-06-09
202,151,2004-06-14,2005-06-13
202,248,2004-06-14,2005-06-13
202,249,2004-06-14,2005-06-13
202,303,2004-06-14,2005-06-13
202,438,2004-06-14,2005-06-13
202,521,2004-06-14,2005-06-13
202,151,2005-06-18,2006-06-17
202,258,2005-06-18,2006-06-17
202,264,2005-06-18,2006-06-17
202,305,2005-06-18,2006-06-17
202,444,2005-06-18,2006-06-17
202,523,2005-06-18,2006-06-17
202,62,2003-01-21,2004-06-09
202,73,2004-06-14,2005-06-13
202,73,2005-06-18,2006-06-17
203,406,2003-01-21,2004-06-09
203,407,2004-06-14,2005-06-13
203,407,2005-06-18,2006-06-17
8,1,1998-01-09,2002-11-25
8,2,1998-01-09,2002-11-25
8,3,1998-01-09,2002-11-25
203,329,2003-01-21,2004-06-09
203,405,2003-01-21,2004-06-09
203,336,2004-06-14,2005-06-13
203,409,2004-06-14,2005-06-13
203,338,2005-06-18,2006-06-17
203,413,2005-06-18,2006-06-17
8,4,1998-01-09,2002-11-25
8,5,1998-01-09,2002-11-25
203,139,2003-01-21,2004-06-09
203,243,2003-01-21,2004-06-09
203,245,2003-01-21,2004-06-09
203,288,2003-01-21,2004-06-09
203,436,2003-01-21,2004-06-09
203,524,2003-01-21,2004-06-09
203,151,2004-06-14,2005-06-13
203,248,2004-06-14,2005-06-13
203,249,2004-06-14,2005-06-13
203,303,2004-06-14,2005-06-13
203,438,2004-06-14,2005-06-13
203,521,2004-06-14,2005-06-13
203,151,2005-06-18,2006-06-17
203,258,2005-06-18,2006-06-17
203,264,2005-06-18,2006-06-17
203,305,2005-06-18,2006-06-17
203,444,2005-06-18,2006-06-17
203,523,2005-06-18,2006-06-17
203,62,2003-01-21,2004-06-09
203,73,2004-06-14,2005-06-13
203,73,2005-06-18,2006-06-17
204,406,2003-01-21,2004-06-09
204,407,2004-06-14,2005-06-13
204,407,2005-06-18,2006-06-17
204,329,2003-01-21,2004-06-09
204,405,2003-01-21,2004-06-09
204,336,2004-06-14,2005-06-13
204,409,2004-06-14,2005-06-13
204,338,2005-06-18,2006-06-17
204,413,2005-06-18,2006-06-17
204,139,2003-01-21,2004-06-09
204,243,2003-01-21,2004-06-09
204,245,2003-01-21,2004-06-09
204,288,2003-01-21,2004-06-09
204,436,2003-01-21,2004-06-09
204,524,2003-01-21,2004-06-09
204,151,2004-06-14,2005-06-13
204,248,2004-06-14,2005-06-13
204,249,2004-06-14,2005-06-13
204,303,2004-06-14,2005-06-13
204,438,2004-06-14,2005-06-13
204,521,2004-06-14,2005-06-13
204,151,2005-06-18,2006-06-17
204,258,2005-06-18,2006-06-17
204,264,2005-06-18,2006-06-17
204,305,2005-06-18,2006-06-17
204,444,2005-06-18,2006-06-17
204,523,2005-06-18,2006-06-17
204,62,2003-01-21,2004-06-09
204,73,2004-06-14,2005-06-13
204,73,2005-06-18,2006-06-17
205,406,2003-01-21,2004-06-09
205,407,2004-06-14,2005-06-13
205,407,2005-06-18,2006-06-17
205,329,2003-01-21,2004-06-09
205,405,2003-01-21,2004-06-09
205,336,2004-06-14,2005-06-13
205,409,2004-06-14,2005-06-13
205,338,2005-06-18,2006-06-17
205,413,2005-06-18,2006-06-17
205,139,2003-01-21,2004-06-09
205,243,2003-01-21,2004-06-09
205,245,2003-01-21,2004-06-09
205,288,2003-01-21,2004-06-09
205,436,2003-01-21,2004-06-09
205,524,2003-01-21,2004-06-09
205,151,2004-06-14,2005-06-13
205,248,2004-06-14,2005-06-13
205,249,2004-06-14,2005-06-13
205,303,2004-06-14,2005-06-13
205,438,2004-06-14,2005-06-13
205,521,2004-06-14,2005-06-13
205,151,2005-06-18,2006-06-17
205,258,2005-06-18,2006-06-17
205,264,2005-06-18,2006-06-17
205,305,2005-06-18,2006-06-17
205,444,2005-06-18,2006-06-17
205,523,2005-06-18,2006-06-17
205,62,2003-01-21,2004-06-09
205,73,2004-06-14,2005-06-13
205,73,2005-06-18,2006-06-17
206,164,2003-01-05,2005-08-15
206,138,2003-01-05,2006-07-15
206,103,2003-01-05,2005-08-23
206,264,2003-01-05,2004-03-05
206,511,2003-01-05,2005-05-05
207,164,2003-01-05,2007-02-03
8,14,1998-01-09,2002-11-25
207,174,2003-01-05,2007-02-03
207,442,2003-01-05,2007-02-03
207,245,2003-01-05,2006-12-17
207,316,2003-01-05,2006-08-03
207,97,2003-01-05,2005-11-12
207,138,2003-01-05,2007-02-03
207,424,2003-01-05,2007-02-03
207,462,2003-01-05,2007-02-03
207,73,2005-11-13,2007-02-03
207,489,2006-08-04,2007-02-03
207,97,2006-12-18,2007-02-03
207,505,2003-01-05,2007-02-03
198,245,2006-06-22,
198,447,2006-06-22,
8,15,1998-01-09,2002-11-25
198,149,2006-06-22,
198,243,2006-06-22,
198,291,2006-06-22,
198,353,2006-06-22,
198,460,2006-06-22,
198,507,2006-06-22,
198,97,2006-06-22,
199,15,2006-06-22,
201,291,2006-06-22,
201,353,2006-06-22,
201,460,2006-06-22,
201,507,2006-06-22,
201,97,2006-06-22,
202,407,2006-06-22,
204,264,2006-06-22,
204,316,2006-06-22,
204,448,2006-06-22,
204,525,2006-06-22,
204,103,2006-06-22,
205,407,2006-06-22,
209,315,2007-01-21,
209,341,2007-01-21,
209,365,2007-01-21,
209,398,2007-01-21,
209,411,2007-01-21,
209,430,2007-01-21,
209,443,2007-01-21,
209,460,2007-01-21,
209,474,2007-01-21,
209,487,2007-01-21,
152,69,1988-01-30,1992-11-05
152,164,1992-01-06,1992-11-05
152,175,1988-01-30,1991-09-15
152,287,1991-09-16,1992-11-05
152,361,1988-01-30,1992-11-05
152,429,1988-01-30,1992-01-05
152,447,1988-01-30,1992-01-05
152,513,1992-01-07,1992-11-05
152,523,1988-01-30,1992-11-05
152,149,1988-01-30,1992-11-05
153,14,1988-01-30,1992-11-05
153,62,1988-01-30,1992-11-05
153,283,1991-06-29,1992-11-05
153,522,1988-01-30,1991-06-28
153,73,1988-01-30,1992-11-05
153,168,1990-09-16,1992-11-05
153,176,1988-01-30,1990-09-15
153,289,1991-02-06,1992-11-05
153,363,1988-01-30,1992-11-05
153,433,1988-01-30,1991-10-05
153,450,1988-01-30,1991-02-05
153,517,1991-10-06,1992-11-05
153,526,1988-01-30,1992-11-05
153,150,1988-01-30,1992-11-05
154,15,1988-01-30,1992-11-05
154,69,1988-01-30,1992-11-05
154,287,1990-05-29,1992-11-05
154,524,1988-01-30,1990-05-28
154,74,1988-01-30,1992-11-05
154,174,1989-12-06,1992-11-05
154,243,1988-01-30,1991-09-25
154,291,1991-09-26,1992-11-05
154,365,1988-01-30,1992-11-05
154,434,1988-01-30,1991-11-05
154,452,1988-01-30,1989-12-05
154,518,1991-11-06,1992-11-05
154,521,1988-01-30,1992-11-05
154,151,1988-01-30,1992-11-05
155,25,1988-01-30,1992-11-05
155,164,1988-01-30,1992-11-05
155,342,1990-06-29,1992-11-05
155,502,1988-01-30,1990-06-28
155,174,1988-01-30,1992-11-05
155,176,1992-11-06,1992-11-05
155,283,1988-01-30,1990-02-15
155,328,1992-11-06,1992-11-05
155,368,1988-01-30,1992-11-05
155,411,1988-01-30,1991-10-05
155,453,1988-01-30,1990-02-05
155,492,1992-11-06,1992-11-05
155,520,1988-01-30,1992-11-05
155,263,1988-01-30,1992-11-05
156,14,1988-01-30,1992-11-05
156,98,1988-01-30,1992-11-05
156,321,1992-11-06,1992-11-05
156,511,1988-01-30,1990-05-28
156,75,1988-01-30,1992-11-05
156,175,1992-11-06,1992-11-05
156,244,1988-01-30,1991-09-25
156,292,1992-11-06,1992-11-05
156,374,1988-01-30,1992-11-05
156,453,1988-01-30,1989-12-05
156,460,1988-01-30,1991-11-05
156,519,1992-11-06,1992-11-05
156,521,1988-01-30,1992-11-05
156,264,1988-01-30,1992-11-05
157,174,1991-06-12,1992-11-05
157,175,1990-06-15,1991-06-15
157,170,1989-06-25,1990-06-09
157,169,1988-01-30,1989-06-05
8,25,1998-01-09,2002-11-25
8,50,1998-01-09,2002-11-25
8,61,1998-01-09,2002-11-25
8,62,1998-01-09,2002-11-25
157,155,1991-06-14,1992-11-05
157,181,1991-06-13,1992-11-05
157,150,1990-06-15,1991-06-15
157,176,1990-06-15,1991-06-15
157,150,1989-06-25,1990-06-09
157,175,1989-06-25,1990-06-09
157,146,1988-01-30,1989-06-05
157,170,1988-01-30,1989-06-05
8,63,1998-01-09,2002-11-25
157,90,1991-06-21,1992-11-05
157,69,1991-06-20,1992-11-05
157,183,1991-06-19,1992-11-05
157,234,1991-06-18,1992-11-05
157,237,1991-06-17,1992-11-05
157,31,1991-06-16,1992-11-05
157,46,1990-06-15,1991-06-15
157,56,1990-06-15,1991-06-15
157,70,1990-06-15,1991-06-15
157,179,1990-06-15,1991-06-15
157,234,1990-06-15,1991-06-15
157,235,1990-06-15,1991-06-15
157,40,1989-06-25,1990-06-09
157,55,1989-06-25,1990-06-09
157,67,1989-06-25,1990-06-09
157,179,1989-06-25,1990-06-09
157,234,1989-06-25,1990-06-09
157,240,1989-06-25,1990-06-09
157,38,1988-01-30,1989-06-05
157,55,1988-01-30,1989-06-05
157,67,1988-01-30,1989-06-05
157,175,1988-01-30,1989-06-05
157,234,1988-01-30,1989-06-05
157,239,1988-01-30,1989-06-05
157,174,1991-06-15,1992-11-05
157,174,1990-06-15,1991-06-15
157,174,1989-06-25,1990-06-09
157,174,1988-01-30,1989-06-05
158,174,1991-06-12,1992-11-05
158,175,1990-06-15,1991-06-15
158,170,1989-06-25,1990-06-09
158,169,1988-01-30,1989-06-05
158,155,1991-06-14,1992-11-05
158,181,1991-06-13,1992-11-05
158,150,1990-06-15,1991-06-15
158,176,1990-06-15,1991-06-15
158,150,1989-06-25,1990-06-09
158,175,1989-06-25,1990-06-09
158,146,1988-01-30,1989-06-05
158,170,1988-01-30,1989-06-05
158,90,1991-06-21,1992-11-05
158,69,1991-06-20,1992-11-05
158,183,1991-06-19,1992-11-05
158,234,1991-06-18,1992-11-05
158,237,1991-06-17,1992-11-05
158,31,1991-06-16,1992-11-05
158,46,1990-06-15,1991-06-15
158,56,1990-06-15,1991-06-15
158,70,1990-06-15,1991-06-15
158,179,1990-06-15,1991-06-15
158,234,1990-06-15,1991-06-15
158,235,1990-06-15,1991-06-15
158,40,1989-06-25,1990-06-09
158,55,1989-06-25,1990-06-09
158,67,1989-06-25,1990-06-09
158,179,1989-06-25,1990-06-09
158,234,1989-06-25,1990-06-09
158,240,1989-06-25,1990-06-09
158,38,1988-01-30,1989-06-05
158,55,1988-01-30,1989-06-05
158,67,1988-01-30,1989-06-05
158,175,1988-01-30,1989-06-05
158,234,1988-01-30,1989-06-05
158,239,1988-01-30,1989-06-05
158,174,1991-06-15,1992-11-05
158,174,1990-06-15,1991-06-15
158,174,1989-06-25,1990-06-09
158,174,1988-01-30,1989-06-05
159,174,1991-06-12,1992-11-05
159,175,1990-06-15,1991-06-15
159,170,1989-06-25,1990-06-09
159,169,1988-01-30,1989-06-05
159,155,1991-06-14,1992-11-05
159,181,1991-06-13,1992-11-05
159,150,1990-06-15,1991-06-15
159,176,1990-06-15,1991-06-15
159,150,1989-06-25,1990-06-09
159,175,1989-06-25,1990-06-09
159,146,1988-01-30,1989-06-05
159,170,1988-01-30,1989-06-05
8,69,1998-01-09,2002-11-25
8,70,1998-01-09,2002-11-25
8,72,1998-01-09,2002-11-25
8,73,1998-01-09,2002-11-25
159,90,1991-06-21,1992-11-05
159,69,1991-06-20,1992-11-05
159,183,1991-06-19,1992-11-05
159,234,1991-06-18,1992-11-05
159,237,1991-06-17,1992-11-05
159,31,1991-06-16,1992-11-05
159,46,1990-06-15,1991-06-15
159,56,1990-06-15,1991-06-15
159,70,1990-06-15,1991-06-15
159,179,1990-06-15,1991-06-15
159,234,1990-06-15,1991-06-15
159,235,1990-06-15,1991-06-15
159,40,1989-06-25,1990-06-09
159,55,1989-06-25,1990-06-09
159,67,1989-06-25,1990-06-09
159,179,1989-06-25,1990-06-09
159,234,1989-06-25,1990-06-09
159,240,1989-06-25,1990-06-09
159,38,1988-01-30,1989-06-05
159,55,1988-01-30,1989-06-05
159,67,1988-01-30,1989-06-05
159,175,1988-01-30,1989-06-05
159,234,1988-01-30,1989-06-05
159,239,1988-01-30,1989-06-05
